Date,FB,AMZN,AAPL,NFLX,GOOG
2019-10-15,188.88999938964844,1767.3800048828125,57.96648025512695,284.25,1243.010009765625
2019-10-16,189.5500030517578,1777.4300537109375,57.73246383666992,286.2799987792969,1243.6400146484375
2019-10-17,190.38999938964844,1787.47998046875,57.95662307739258,293.3500061035156,1253.0699462890625
2019-10-18,185.85000610351562,1757.510009765625,58.234981536865234,275.29998779296875,1245.489990234375
2019-10-21,189.75999450683594,1785.6600341796875,59.24493408203125,278.04998779296875,1246.1500244140625
2019-10-22,182.33999633789062,1765.72998046875,59.10945129394531,266.69000244140625,1242.800048828125
2019-10-23,186.14999389648438,1762.1700439453125,59.90263366699219,271.2699890136719,1259.1300048828125
2019-10-24,186.3800048828125,1780.780029296875,60.00116729736328,271.5,1260.989990234375
2019-10-25,187.88999938964844,1761.3299560546875,60.74015808105469,276.82000732421875,1265.1300048828125
2019-10-28,189.39999389648438,1777.0799560546875,61.348594665527344,281.8599853515625,1290.0
2019-10-29,189.30999755859375,1762.7099609375,59.92973327636719,281.2099914550781,1262.6199951171875
2019-10-30,188.25,1779.989990234375,59.922340393066406,291.45001220703125,1261.2900390625
2019-10-31,191.64999389648438,1776.6600341796875,61.27716064453125,287.4100036621094,1260.1099853515625
2019-11-01,193.6199951171875,1791.43994140625,63.016258239746094,286.80999755859375,1273.739990234375
2019-11-04,194.72000122070312,1804.6600341796875,63.43008804321289,292.8599853515625,1291.3699951171875
2019-11-05,194.32000732421875,1801.7099609375,63.33894729614258,288.0299987792969,1292.030029296875
2019-11-06,191.5500030517578,1795.77001953125,63.36604309082031,288.5899963378906,1291.800048828125
2019-11-07,190.4199981689453,1788.199951171875,64.09736633300781,289.57000732421875,1308.8599853515625
2019-11-08,190.83999633789062,1785.8800048828125,64.27278900146484,291.57000732421875,1311.3699951171875
2019-11-11,189.61000061035156,1771.6500244140625,64.78175354003906,294.17999267578125,1299.18994140625
2019-11-12,194.47000122070312,1778.0,64.72244262695312,292.010009765625,1298.800048828125
2019-11-13,193.19000244140625,1753.1099853515625,65.34259796142578,283.1099853515625,1298.0
2019-11-14,193.14999389648438,1754.5999755859375,64.89047241210938,289.6199951171875,1311.4599609375
2019-11-15,195.10000610351562,1739.489990234375,65.66132354736328,295.0299987792969,1334.8699951171875
2019-11-18,197.39999389648438,1752.530029296875,65.99239349365234,302.57000732421875,1320.699951171875
2019-11-19,199.32000732421875,1752.7900390625,65.79226684570312,302.6000061035156,1315.4599609375
2019-11-20,197.50999450683594,1745.530029296875,65.0263442993164,305.1600036621094,1303.050048828125
2019-11-21,197.92999267578125,1734.7099609375,64.73481750488281,311.69000244140625,1301.3499755859375
2019-11-22,198.82000732421875,1745.719970703125,64.67797088623047,310.4800109863281,1295.3399658203125
2019-11-25,199.7899932861328,1773.8399658203125,65.81202697753906,315.54998779296875,1306.68994140625
2019-11-26,198.97000122070312,1796.93994140625,65.29813385009766,312.489990234375,1313.550048828125
2019-11-27,202.0,1818.510009765625,66.17523193359375,315.92999267578125,1312.989990234375
2019-11-29,201.63999938964844,1800.800048828125,66.02944946289062,314.6600036621094,1304.9599609375
2019-12-02,199.6999969482422,1781.5999755859375,65.26600646972656,309.989990234375,1289.9200439453125
2019-12-03,198.82000732421875,1769.9599609375,64.10231018066406,306.1600036621094,1295.280029296875
2019-12-04,198.7100067138672,1760.68994140625,64.66809844970703,304.32000732421875,1320.5400390625
2019-12-05,199.36000061035156,1740.47998046875,65.61683654785156,302.8599853515625,1328.1300048828125
2019-12-06,201.0500030517578,1751.5999755859375,66.88431549072266,307.3500061035156,1340.6199951171875
2019-12-09,201.33999633789062,1749.510009765625,65.94792938232422,302.5,1343.56005859375
2019-12-10,200.8699951171875,1739.2099609375,66.3333511352539,293.1199951171875,1344.6600341796875
2019-12-11,202.25999450683594,1748.719970703125,66.89913940429688,298.92999267578125,1345.02001953125
2019-12-12,196.75,1760.3299560546875,67.06962585449219,298.44000244140625,1350.27001953125
2019-12-13,194.11000061035156,1760.93994140625,67.9813003540039,298.5,1347.8299560546875
2019-12-16,197.9199981689453,1769.2099609375,69.1449966430664,304.2099914550781,1361.1700439453125
2019-12-17,198.38999938964844,1790.6600341796875,69.28089904785156,315.4800109863281,1355.1199951171875
2019-12-18,202.5,1784.030029296875,69.11534881591797,320.79998779296875,1352.6199951171875
2019-12-19,206.05999755859375,1792.280029296875,69.18453216552734,332.2200012207031,1356.0400390625
2019-12-20,206.3000030517578,1786.5,69.0412368774414,336.8999938964844,1349.5899658203125
2019-12-23,206.17999267578125,1793.0,70.16788482666016,333.1000061035156,1348.8399658203125
2019-12-24,205.1199951171875,1789.2099609375,70.23458099365234,333.20001220703125,1343.56005859375
2019-12-26,207.7899932861328,1868.77001953125,71.62806701660156,332.6300048828125,1360.4000244140625
2019-12-27,208.10000610351562,1869.800048828125,71.60087585449219,329.0899963378906,1351.8900146484375
2019-12-30,204.41000366210938,1846.8900146484375,72.02583312988281,323.30999755859375,1336.1400146484375
2019-12-31,205.25,1847.8399658203125,72.55209350585938,323.57000732421875,1337.02001953125
2020-01-02,209.77999877929688,1898.010009765625,74.20746612548828,329.80999755859375,1367.3699951171875
2020-01-03,208.6699981689453,1874.969970703125,73.48602294921875,325.8999938964844,1360.6600341796875
2020-01-06,212.60000610351562,1902.8800048828125,74.07157897949219,335.8299865722656,1394.2099609375
2020-01-07,213.05999755859375,1906.8599853515625,73.72321319580078,330.75,1393.3399658203125
2020-01-08,215.22000122070312,1891.969970703125,74.90914916992188,339.260009765625,1404.3199462890625
2020-01-09,218.3000030517578,1901.050048828125,76.50027465820312,335.6600036621094,1419.8299560546875
2020-01-10,218.05999755859375,1883.1600341796875,76.67322540283203,329.04998779296875,1429.72998046875
2020-01-13,221.91000366210938,1891.300048828125,78.31129455566406,338.9200134277344,1439.22998046875
2020-01-14,219.05999755859375,1869.43994140625,77.25383758544922,338.69000244140625,1430.8800048828125
2020-01-15,221.14999389648438,1862.02001953125,76.92277526855469,339.07000732421875,1439.199951171875
2020-01-16,221.77000427246094,1877.93994140625,77.88633728027344,338.6199951171875,1451.699951171875
2020-01-17,222.13999938964844,1864.719970703125,78.74861907958984,339.6700134277344,1480.3900146484375
2020-01-21,221.44000244140625,1892.0,78.21495056152344,338.1099853515625,1484.4000244140625
2020-01-22,221.32000732421875,1887.4599609375,78.494140625,326.0,1485.949951171875
2020-01-23,219.75999450683594,1884.5799560546875,78.87215423583984,349.6000061035156,1486.6500244140625
2020-01-24,217.94000244140625,1861.6400146484375,78.64485168457031,353.1600036621094,1466.7099609375
2020-01-27,214.8699951171875,1828.3399658203125,76.332275390625,342.8800048828125,1433.9000244140625
2020-01-28,217.7899932861328,1853.25,78.49166870117188,348.5199890136719,1452.56005859375
2020-01-29,223.22999572753906,1858.0,80.13467407226562,343.1600036621094,1458.6300048828125
2020-01-30,209.52999877929688,1870.6800537109375,80.0185546875,347.739990234375,1455.8399658203125
2020-01-31,201.91000366210938,2008.719970703125,76.47063446044922,345.0899963378906,1434.22998046875
2020-02-03,204.19000244140625,2004.199951171875,76.26062774658203,358.0,1485.93994140625
2020-02-04,209.8300018310547,2049.669921875,78.77826690673828,369.010009765625,1447.0699462890625
2020-02-05,210.11000061035156,2039.8699951171875,79.42064666748047,369.6700134277344,1448.22998046875
2020-02-06,210.85000610351562,2050.22998046875,80.3496322631836,366.95001220703125,1476.22998046875
2020-02-07,212.3300018310547,2079.280029296875,79.2574691772461,366.7699890136719,1479.22998046875
2020-02-10,213.05999755859375,2133.909912109375,79.63390350341797,371.07000732421875,1508.6800537109375
2020-02-11,207.19000244140625,2150.800048828125,79.1534423828125,373.69000244140625,1508.7900390625
2020-02-12,210.75999450683594,2160.0,81.03316497802734,380.010009765625,1518.27001953125
2020-02-13,213.13999938964844,2149.8701171875,80.45611572265625,381.3999938964844,1514.6600341796875
2020-02-14,214.17999267578125,2134.8701171875,80.47593688964844,380.3999938964844,1520.739990234375
2020-02-18,217.8000030517578,2155.669921875,79.00238037109375,387.7799987792969,1519.6700439453125
2020-02-19,217.49000549316406,2170.219970703125,80.14654541015625,386.19000244140625,1526.68994140625
2020-02-20,214.5800018310547,2153.10009765625,79.32433319091797,386.0,1518.1500244140625
2020-02-21,210.17999267578125,2095.969970703125,77.52880859375,380.07000732421875,1485.1099853515625
2020-02-24,200.72000122070312,2009.2900390625,73.84616088867188,368.70001220703125,1421.5899658203125
2020-02-25,196.77000427246094,1972.739990234375,71.34484100341797,360.0899963378906,1388.449951171875
2020-02-26,197.1999969482422,1979.5899658203125,72.47663116455078,379.239990234375,1393.1800537109375
2020-02-27,189.75,1884.300048828125,67.73896789550781,371.7099914550781,1318.0899658203125
2020-02-28,192.47000122070312,1883.75,67.6993408203125,369.0299987792969,1339.3299560546875
2020-03-02,196.44000244140625,1953.949951171875,74.002197265625,381.04998779296875,1389.1099853515625
2020-03-03,185.88999938964844,1908.989990234375,71.65193176269531,368.7699890136719,1341.3900146484375
2020-03-04,191.75999450683594,1975.8299560546875,74.97547912597656,383.7900085449219,1386.52001953125
2020-03-05,185.1699981689453,1924.030029296875,72.54349517822266,372.7799987792969,1319.0400390625
2020-03-06,181.08999633789062,1901.0899658203125,71.58012390136719,368.9700012207031,1298.4100341796875
2020-03-09,169.5,1800.6099853515625,65.91869354248047,346.489990234375,1215.56005859375
2020-03-10,178.19000244140625,1891.8199462890625,70.66626739501953,364.1300048828125,1280.3900146484375
2020-03-11,170.24000549316406,1820.8599853515625,68.21199035644531,349.9200134277344,1215.4100341796875
2020-03-12,154.47000122070312,1676.6099853515625,61.475738525390625,315.25,1114.9100341796875
2020-03-13,170.27999877929688,1785.0,68.84103393554688,336.29998779296875,1219.72998046875
2020-03-16,146.00999450683594,1689.1500244140625,59.98484420776367,298.8399963378906,1084.3299560546875
2020-03-17,149.4199981689453,1807.8399658203125,62.62238693237305,319.75,1119.800048828125
2020-03-18,146.9600067138672,1830.0,61.089393615722656,315.4700012207031,1096.800048828125
2020-03-19,153.1300048828125,1880.9300537109375,60.62131881713867,332.0299987792969,1115.2900390625
2020-03-20,149.72999572753906,1846.0899658203125,56.77274703979492,332.8299865722656,1072.3199462890625
2020-03-23,148.10000610351562,1902.8299560546875,55.56665802001953,360.2699890136719,1056.6199951171875
2020-03-24,160.97999572753906,1940.0999755859375,61.14140701293945,357.32000732421875,1134.4599609375
2020-03-25,156.2100067138672,1885.8399658203125,60.804588317871094,342.3900146484375,1102.489990234375
2020-03-26,163.33999633789062,1955.489990234375,64.00431060791016,362.989990234375,1161.75
2020-03-27,156.7899932861328,1900.0999755859375,61.35438537597656,357.1199951171875,1110.7099609375
2020-03-30,165.9499969482422,1963.949951171875,63.10531234741211,370.9599914550781,1146.8199462890625
2020-03-31,166.8000030517578,1949.719970703125,62.976531982421875,375.5,1162.81005859375
2020-04-01,159.60000610351562,1907.699951171875,59.66289520263672,364.0799865722656,1105.6199951171875
2020-04-02,158.19000244140625,1918.8299560546875,60.658470153808594,370.0799865722656,1120.8399658203125
2020-04-03,154.17999267578125,1906.5899658203125,59.78672409057617,361.760009765625,1097.8800048828125
2020-04-06,165.5500030517578,1997.5899658203125,65.00235748291016,379.9599914550781,1186.9200439453125
2020-04-07,168.8300018310547,2011.5999755859375,64.2494888305664,372.2799987792969,1186.510009765625
2020-04-08,174.27999877929688,2043.0,65.89392852783203,371.1199951171875,1210.280029296875
2020-04-09,175.19000244140625,2042.760009765625,66.36941528320312,370.7200012207031,1211.449951171875
2020-04-13,174.7899932861328,2168.8701171875,67.6720962524414,396.7200012207031,1217.56005859375
2020-04-14,178.1699981689453,2283.320068359375,71.0897445678711,413.54998779296875,1269.22998046875
2020-04-15,176.97000122070312,2307.679931640625,70.4408950805664,426.75,1262.469970703125
2020-04-16,176.25,2408.18994140625,71.00060272216797,439.1700134277344,1263.469970703125
2020-04-17,179.24000549316406,2375.0,70.03721618652344,422.9599914550781,1283.25
2020-04-20,178.24000549316406,2393.610107421875,68.5834732055664,437.489990234375,1266.6099853515625
2020-04-21,170.8000030517578,2328.1201171875,66.46353912353516,433.8299865722656,1216.3399658203125
2020-04-22,182.27999877929688,2363.489990234375,68.37792205810547,421.4200134277344,1263.2099609375
2020-04-23,185.1300048828125,2399.449951171875,68.11292266845703,426.70001220703125,1276.31005859375
2020-04-24,190.07000732421875,2410.219970703125,70.07931518554688,424.989990234375,1279.31005859375
2020-04-27,187.5,2376.0,70.12885284423828,421.3800048828125,1275.8800048828125
2020-04-28,182.91000366210938,2314.080078125,68.99211883544922,403.8299865722656,1233.6700439453125
2020-04-29,194.19000244140625,2372.7099609375,71.25816345214844,411.8900146484375,1341.47998046875
2020-04-30,204.7100067138672,2474.0,72.76143646240234,419.8500061035156,1348.6600341796875
2020-05-01,202.27000427246094,2286.0400390625,71.59003448486328,415.2699890136719,1320.6099853515625
2020-05-04,205.25999450683594,2315.989990234375,72.60293579101562,428.1499938964844,1326.800048828125
2020-05-05,207.07000732421875,2317.800048828125,73.692626953125,424.67999267578125,1351.1099853515625
2020-05-06,208.47000122070312,2351.260009765625,74.45292663574219,434.260009765625,1347.300048828125
2020-05-07,211.25999450683594,2367.610107421875,75.22313690185547,436.5299987792969,1372.56005859375
2020-05-08,212.35000610351562,2379.610107421875,77.01358032226562,435.54998779296875,1388.3699951171875
2020-05-11,213.17999267578125,2409.0,78.22541046142578,440.5199890136719,1403.260009765625
2020-05-12,210.10000610351562,2356.949951171875,77.33143615722656,431.82000732421875,1375.739990234375
2020-05-13,205.10000610351562,2367.919921875,76.39772033691406,438.2699890136719,1349.3299560546875
2020-05-14,206.80999755859375,2388.85009765625,76.8670654296875,441.95001220703125,1356.1300048828125
2020-05-15,210.8800048828125,2409.780029296875,76.4126205444336,454.19000244140625,1373.18994140625
2020-05-18,213.19000244140625,2426.260009765625,78.21299743652344,452.5799865722656,1383.93994140625
2020-05-19,216.8800048828125,2449.330078125,77.76103973388672,451.0400085449219,1373.4849853515625
2020-05-20,229.97000122070312,2497.93994140625,79.27335357666016,447.6700134277344,1406.719970703125
2020-05-21,231.38999938964844,2446.739990234375,78.68232727050781,436.25,1402.800048828125
2020-05-22,234.91000366210938,2436.8798828125,79.18892669677734,429.32000732421875,1410.4200439453125
2020-05-26,232.1999969482422,2421.860107421875,78.65254211425781,414.7699890136719,1417.02001953125
2020-05-27,229.13999938964844,2410.389892578125,78.99522399902344,419.8900146484375,1417.8399658203125
2020-05-28,225.4600067138672,2401.10009765625,79.02998352050781,413.44000244140625,1416.72998046875
2020-05-29,225.08999633789062,2442.3701171875,78.95301818847656,419.7300109863281,1428.9200439453125
2020-06-01,231.91000366210938,2471.0400390625,79.92396545410156,425.9200134277344,1431.8199462890625
2020-06-02,232.72000122070312,2472.409912109375,80.2939682006836,427.30999755859375,1439.219970703125
2020-06-03,230.16000366210938,2478.39990234375,80.73599243164062,421.9700012207031,1436.3800048828125
2020-06-04,226.2899932861328,2460.60009765625,80.04067993164062,414.3299865722656,1412.1800537109375
2020-06-05,230.77000427246094,2483.0,82.32032775878906,419.6000061035156,1438.3900146484375
2020-06-08,231.39999389648438,2524.06005859375,82.80703735351562,419.489990234375,1446.6099853515625
2020-06-09,238.6699981689453,2600.860107421875,85.42192077636719,434.04998779296875,1456.1600341796875
2020-06-10,236.72999572753906,2647.449951171875,87.61961364746094,434.4800109863281,1465.8499755859375
2020-06-11,224.42999267578125,2557.9599609375,83.4129638671875,425.55999755859375,1403.8399658203125
2020-06-12,228.5800018310547,2545.02001953125,84.13309478759766,418.07000732421875,1413.1800537109375
2020-06-15,232.5,2572.679931640625,85.173583984375,425.5,1419.8499755859375
2020-06-16,235.64999389648438,2615.27001953125,87.4308853149414,436.1300048828125,1442.719970703125
2020-06-17,235.52999877929688,2640.97998046875,87.3092041015625,447.7699890136719,1451.1199951171875
2020-06-18,235.94000244140625,2653.97998046875,87.34397888183594,449.8699951171875,1435.9599609375
2020-06-19,238.7899932861328,2675.010009765625,86.84483337402344,453.7200012207031,1431.719970703125
2020-06-22,239.22000122070312,2713.820068359375,89.11702728271484,468.0400085449219,1451.8599853515625
2020-06-23,242.24000549316406,2764.409912109375,91.01920318603516,466.260009765625,1464.4100341796875
2020-06-24,234.02000427246094,2734.39990234375,89.41253662109375,457.8500061035156,1431.969970703125
2020-06-25,235.67999267578125,2754.580078125,90.59953308105469,465.9100036621094,1441.3299560546875
2020-06-26,216.0800018310547,2692.8701171875,87.81578826904297,443.3999938964844,1359.9000244140625
2020-06-29,220.63999938964844,2680.3798828125,89.83965301513672,447.239990234375,1394.969970703125
2020-06-30,227.07000732421875,2758.820068359375,90.589599609375,455.0400085449219,1413.6099853515625
2020-07-01,237.5500030517578,2878.699951171875,90.41825103759766,485.6400146484375,1438.0400390625
2020-07-02,233.4199981689453,2890.300048828125,90.41825103759766,476.8900146484375,1464.699951171875
2020-07-06,240.27999877929688,3057.0400390625,92.83695983886719,493.80999755859375,1495.699951171875
2020-07-07,240.86000061035156,3000.1201171875,92.54888916015625,493.1600036621094,1485.1800537109375
2020-07-08,243.5800018310547,3081.110107421875,94.7043685913086,502.7799987792969,1496.0
2020-07-09,244.5,3182.6298828125,95.11164093017578,507.760009765625,1510.989990234375
2020-07-10,245.07000732421875,3200.0,95.27801513671875,548.72998046875,1541.739990234375
2020-07-13,239.0,3104.0,94.83847045898438,525.5,1511.3399658203125
2020-07-14,239.72999572753906,3084.0,96.40789794921875,524.8800048828125,1520.5799560546875
2020-07-15,240.27999877929688,3008.8701171875,97.07093048095703,523.260009765625,1513.6400146484375
2020-07-16,240.92999267578125,2999.89990234375,95.87647247314453,527.3900146484375,1518.0
2020-07-17,242.02999877929688,2961.969970703125,95.68277740478516,492.989990234375,1515.550048828125
2020-07-20,245.4199981689453,3196.840087890625,97.69918823242188,502.4100036621094,1565.719970703125
2020-07-21,241.75,3138.2900390625,96.35078430175781,490.1000061035156,1558.4200439453125
2020-07-22,239.8699951171875,3099.909912109375,96.62145233154297,489.82000732421875,1568.489990234375
2020-07-23,232.60000610351562,2986.550048828125,92.22358703613281,477.5799865722656,1515.6800537109375
2020-07-24,230.7100067138672,3008.909912109375,91.99512481689453,480.45001220703125,1511.8699951171875
2020-07-27,233.5,3055.2099609375,94.17543029785156,495.6499938964844,1530.199951171875
2020-07-28,230.1199951171875,3000.330078125,92.62836456298828,488.510009765625,1500.3399658203125
2020-07-29,233.2899932861328,3033.530029296875,94.40389251708984,484.4800109863281,1522.02001953125
2020-07-30,234.5,3051.8798828125,95.54620361328125,485.79998779296875,1531.449951171875
2020-07-31,253.6699981689453,3164.679931640625,105.5488052368164,488.8800048828125,1482.9599609375
2020-08-03,251.9600067138672,3111.889892578125,108.20838928222656,498.6199951171875,1474.449951171875
2020-08-04,249.8300018310547,3138.830078125,108.93101501464844,509.6400146484375,1464.969970703125
2020-08-05,249.1199951171875,3205.030029296875,109.32585144042969,502.1099853515625,1473.6099853515625
2020-08-06,265.2799987792969,3225.0,113.14015197753906,509.0799865722656,1500.0999755859375
2020-08-07,268.44000244140625,3167.4599609375,110.56783294677734,494.7300109863281,1494.489990234375
2020-08-10,263.0,3148.159912109375,112.17491149902344,483.3800048828125,1496.0999755859375
2020-08-11,256.1300048828125,3080.669921875,108.83883666992188,466.92999267578125,1480.3199462890625
2020-08-12,259.8900146484375,3162.239990234375,112.45602416992188,475.4700012207031,1506.6199951171875
2020-08-13,261.29998779296875,3161.02001953125,114.44621276855469,481.3299865722656,1518.449951171875
2020-08-14,261.239990234375,3148.02001953125,114.34422302246094,482.67999267578125,1507.72998046875
2020-08-17,261.1600036621094,3182.409912109375,114.04568481445312,482.3500061035156,1517.97998046875
2020-08-18,262.3399963378906,3312.489990234375,114.99600982666016,491.8699951171875,1558.5999755859375
2020-08-19,262.5899963378906,3260.47998046875,115.14029693603516,484.5299987792969,1547.530029296875
2020-08-20,269.010009765625,3297.3701171875,117.6952133178711,497.8999938964844,1581.75
2020-08-21,267.010009765625,3284.719970703125,123.76033782958984,492.30999755859375,1580.4200439453125
2020-08-24,271.3900146484375,3307.4599609375,125.24053955078125,488.80999755859375,1588.199951171875
2020-08-25,280.82000732421875,3346.489990234375,124.21310424804688,490.5799865722656,1608.219970703125
2020-08-26,303.9100036621094,3441.85009765625,125.90228271484375,547.530029296875,1652.3800048828125
2020-08-27,293.2200012207031,3400.0,124.39720153808594,526.27001953125,1634.3299560546875
2020-08-28,293.6600036621094,3401.800048828125,124.19569396972656,523.8900146484375,1644.4100341796875
2020-08-31,293.20001220703125,3450.9599609375,128.40744018554688,529.5599975585938,1634.1800537109375
2020-09-01,295.44000244140625,3499.1201171875,133.52224731445312,556.5499877929688,1660.7099609375
2020-09-02,302.5,3531.449951171875,130.75587463378906,552.8400268554688,1728.280029296875
2020-09-03,291.1199951171875,3368.0,120.28743743896484,525.75,1641.8399658203125
2020-09-04,282.7300109863281,3294.6201171875,120.36705017089844,516.0499877929688,1591.0400390625
2020-09-08,271.1600036621094,3149.840087890625,112.26695251464844,507.0199890136719,1532.3900146484375
2020-09-09,273.7200012207031,3268.610107421875,116.74488830566406,500.19000244140625,1556.9599609375
2020-09-10,268.0899963378906,3175.110107421875,112.93367004394531,480.6700134277344,1532.02001953125
2020-09-11,266.6099853515625,3116.219970703125,111.45097351074219,482.0299987792969,1520.719970703125
2020-09-14,266.1499938964844,3102.969970703125,114.79450225830078,476.260009765625,1519.280029296875
2020-09-15,272.4200134277344,3156.1298828125,114.97362518310547,495.989990234375,1541.43994140625
2020-09-16,263.5199890136719,3078.10009765625,111.58032989501953,483.8599853515625,1520.9000244140625
2020-09-17,254.82000732421875,3008.72998046875,109.79911041259766,470.20001220703125,1495.530029296875
2020-09-18,252.52999877929688,2954.909912109375,106.3162612915039,469.9599914550781,1459.989990234375
2020-09-21,248.14999389648438,2960.469970703125,109.5403823852539,487.3500061035156,1431.1600341796875
2020-09-22,254.75,3128.989990234375,111.26189422607422,491.1700134277344,1465.4599609375
2020-09-23,249.02000427246094,2999.860107421875,106.59490203857422,470.6099853515625,1415.2099609375
2020-09-24,249.52999877929688,3019.7900390625,107.68950653076172,473.0799865722656,1428.2900390625
2020-09-25,254.82000732421875,3095.1298828125,111.7295913696289,482.8800048828125,1444.9599609375
2020-09-28,256.82000732421875,3174.050048828125,114.39645385742188,490.6499938964844,1464.52001953125
2020-09-29,261.7900085449219,3144.8798828125,113.53072357177734,493.4800109863281,1469.3299560546875
2020-09-30,261.8999938964844,3148.72998046875,115.24229431152344,500.0299987792969,1469.5999755859375
2020-10-01,266.6300048828125,3221.260009765625,116.21749114990234,527.510009765625,1490.0899658203125
2020-10-02,259.94000244140625,3125.0,112.46597290039062,503.05999755859375,1458.4200439453125
2020-10-05,264.6499938964844,3199.199951171875,115.92890930175781,520.6500244140625,1486.02001953125
2020-10-06,258.6600036621094,3099.9599609375,112.60528564453125,505.8699951171875,1453.43994140625
2020-10-07,258.1199951171875,3195.68994140625,114.51587677001953,534.6599731445312,1460.2900390625
2020-10-08,263.760009765625,3190.550048828125,114.40641021728516,531.7899780273438,1485.9300537109375
2020-10-09,264.45001220703125,3286.64990234375,116.3966064453125,539.4400024414062,1515.219970703125
2020-10-12,275.75,3442.929931640625,123.79019165039062,539.8099975585938,1569.1500244140625
2020-10-13,276.1400146484375,3443.6298828125,120.50635528564453,554.0900268554688,1571.6800537109375
2020-10-14,271.82000732421875,3363.7099609375,120.5959243774414,541.4500122070312,1568.0799560546875
2020-10-15,266.7200012207031,3338.64990234375,120.11827087402344,541.9400024414062,1559.1300048828125
2020-10-16,265.92999267578125,3272.7099609375,118.43655395507812,530.7899780273438,1573.010009765625
2020-10-19,261.3999938964844,3207.2099609375,115.41146087646484,530.719970703125,1534.6099853515625
2020-10-20,267.55999755859375,3217.010009765625,116.93396759033203,525.4199829101562,1555.9300537109375
2020-10-21,278.7300109863281,3184.93994140625,116.29710388183594,489.04998779296875,1593.31005859375
2020-10-22,278.1199951171875,3176.39990234375,115.18258666992188,485.2300109863281,1615.3299560546875
2020-10-23,284.7900085449219,3204.39990234375,114.47607421875,488.2799987792969,1641.0
2020-10-26,277.1099853515625,3207.0400390625,114.48602294921875,488.239990234375,1590.449951171875
2020-10-27,283.2900085449219,3286.330078125,116.02842712402344,488.92999267578125,1604.260009765625
2020-10-28,267.6700134277344,3162.780029296875,110.65489196777344,486.239990234375,1516.6199951171875
2020-10-29,280.8299865722656,3211.010009765625,114.75469970703125,504.2099914550781,1567.239990234375
2020-10-30,263.1099853515625,3036.14990234375,108.32636260986328,475.739990234375,1621.010009765625
2020-11-02,261.3599853515625,3004.47998046875,108.23680877685547,484.1199951171875,1626.030029296875
2020-11-03,265.29998779296875,3048.409912109375,109.89862060546875,487.2200012207031,1650.2099609375
2020-11-04,287.3800048828125,3241.159912109375,114.38651275634766,496.95001220703125,1749.1300048828125
2020-11-05,294.67999267578125,3322.0,118.4465103149414,513.760009765625,1763.3699951171875
2020-11-06,293.4100036621094,3311.3701171875,118.31195068359375,514.72998046875,1761.75
2020-11-09,278.7699890136719,3143.739990234375,115.94949340820312,470.5,1763.0
2020-11-10,272.42999267578125,3035.02001953125,115.6006088256836,480.239990234375,1740.3900146484375
2020-11-11,276.4800109863281,3137.389892578125,119.10939025878906,490.760009765625,1752.7099609375
2020-11-12,275.0799865722656,3110.280029296875,118.83028411865234,486.7699890136719,1749.8399658203125
2020-11-13,276.95001220703125,3128.81005859375,118.880126953125,482.8399963378906,1777.02001953125
2020-11-16,278.9599914550781,3131.06005859375,119.91681671142578,479.1000061035156,1781.3800048828125
2020-11-17,275.0,3135.659912109375,119.00971221923828,480.6300048828125,1770.1500244140625
2020-11-18,271.9700012207031,3105.4599609375,117.65404510498047,481.7900085449219,1746.780029296875
2020-11-19,272.94000244140625,3117.02001953125,118.2621078491211,484.6700134277344,1763.9200439453125
2020-11-20,269.70001220703125,3099.39990234375,116.96623992919922,488.239990234375,1742.18994140625
2020-11-23,268.42999267578125,3098.389892578125,113.48735809326172,476.6199951171875,1734.8599853515625
2020-11-24,276.9200134277344,3118.06005859375,114.80315399169922,482.8800048828125,1768.8800048828125
2020-11-25,275.5899963378906,3185.070068359375,115.66041564941406,485.0,1771.4300537109375
2020-11-27,277.80999755859375,3195.340087890625,116.2186279296875,491.3599853515625,1793.18994140625
2020-11-30,276.9700012207031,3168.0400390625,118.6707992553711,490.70001220703125,1760.739990234375
2020-12-01,286.54998779296875,3220.080078125,122.32910919189453,504.5799865722656,1798.0999755859375
2020-12-02,287.5199890136719,3203.530029296875,122.68795776367188,503.3800048828125,1827.949951171875
2020-12-03,281.8500061035156,3186.72998046875,122.54840850830078,497.5199890136719,1826.77001953125
2020-12-04,279.70001220703125,3162.580078125,121.86061096191406,498.30999755859375,1827.989990234375
2020-12-07,285.5799865722656,3158.0,123.35582733154297,515.780029296875,1819.47998046875
2020-12-08,283.3999938964844,3177.2900390625,123.98381805419922,512.6599731445312,1818.550048828125
2020-12-09,277.9200134277344,3104.199951171875,121.39209747314453,493.6000061035156,1784.1300048828125
2020-12-10,277.1199951171875,3101.489990234375,122.84745025634766,501.0899963378906,1775.3299560546875
2020-12-11,273.54998779296875,3116.419921875,122.02009582519531,503.2200012207031,1781.77001953125
2020-12-14,274.19000244140625,3156.969970703125,121.39209747314453,522.4199829101562,1760.06005859375
2020-12-15,275.54998779296875,3165.1201171875,127.47266387939453,519.780029296875,1767.77001953125
2020-12-16,275.6700134277344,3240.9599609375,127.40289306640625,524.8300170898438,1763.0
2020-12-17,274.4800109863281,3236.080078125,128.29005432128906,532.9000244140625,1747.9000244140625
2020-12-18,276.3999938964844,3201.64990234375,126.25656127929688,534.4500122070312,1731.010009765625
2020-12-21,272.7900085449219,3206.179931640625,127.82154846191406,528.9099731445312,1739.3699951171875
